,Unnamed: 0,path
2705,2705,/home/mike/data/train/3_1264_0.mat
2706,2706,/home/mike/data/train/3_2133_0.mat
2707,2707,/home/mike/data/train/3_264_0.mat
2708,2708,/home/mike/data/train/3_1624_0.mat
2709,2709,/home/mike/data/train/2_1070_0.mat
2710,2710,/home/mike/data/train/1_13_0.mat
2711,2711,/home/mike/data/train/3_136_0.mat
2712,2712,/home/mike/data/train/1_30_1.mat
2713,2713,/home/mike/data/train/2_423_0.mat
2714,2714,/home/mike/data/train/2_1521_0.mat
2715,2715,/home/mike/data/train/2_1471_0.mat
2716,2716,/home/mike/data/train/2_884_0.mat
2717,2717,/home/mike/data/train/2_113_0.mat
2718,2718,/home/mike/data/train/3_2062_0.mat
2719,2719,/home/mike/data/train/2_1137_0.mat
2720,2720,/home/mike/data/train/1_560_0.mat
2721,2721,/home/mike/data/train/1_187_0.mat
2722,2722,/home/mike/data/train/2_787_0.mat
2723,2723,/home/mike/data/train/3_1430_0.mat
2724,2724,/home/mike/data/train/2_1182_0.mat
2725,2725,/home/mike/data/train/2_2013_0.mat
2726,2726,/home/mike/data/train/2_1623_0.mat
2727,2727,/home/mike/data/train/2_1641_0.mat
2728,2728,/home/mike/data/train/2_1562_0.mat
2729,2729,/home/mike/data/train/2_2144_0.mat
2730,2730,/home/mike/data/train/3_1807_0.mat
2731,2731,/home/mike/data/train/3_423_0.mat
2732,2732,/home/mike/data/train/3_948_0.mat
2733,2733,/home/mike/data/train/2_1156_0.mat
2734,2734,/home/mike/data/train/2_469_0.mat
2735,2735,/home/mike/data/train/2_1249_0.mat
2736,2736,/home/mike/data/train/3_2016_0.mat
2737,2737,/home/mike/data/train/2_732_0.mat
2738,2738,/home/mike/data/train/2_1991_0.mat
2739,2739,/home/mike/data/train/2_1719_0.mat
2740,2740,/home/mike/data/train/3_622_0.mat
2741,2741,/home/mike/data/train/1_34_1.mat
2742,2742,/home/mike/data/train/3_310_0.mat
2743,2743,/home/mike/data/train/2_1456_0.mat
2744,2744,/home/mike/data/train/1_889_0.mat
2745,2745,/home/mike/data/train/1_104_1.mat
2746,2746,/home/mike/data/train/3_531_0.mat
2747,2747,/home/mike/data/train/2_1074_0.mat
2748,2748,/home/mike/data/train/2_1910_0.mat
2749,2749,/home/mike/data/train/2_435_0.mat
2750,2750,/home/mike/data/train/3_1785_0.mat
2751,2751,/home/mike/data/train/3_991_0.mat
2752,2752,/home/mike/data/train/2_511_0.mat
2753,2753,/home/mike/data/train/2_1309_0.mat
2754,2754,/home/mike/data/train/2_509_0.mat
2755,2755,/home/mike/data/train/3_98_0.mat
2756,2756,/home/mike/data/train/2_1573_0.mat
2757,2757,/home/mike/data/train/2_1048_0.mat
2758,2758,/home/mike/data/train/1_93_0.mat
2759,2759,/home/mike/data/train/2_1302_0.mat
2760,2760,/home/mike/data/train/1_142_1.mat
2761,2761,/home/mike/data/train/3_1368_0.mat
2762,2762,/home/mike/data/train/2_1951_0.mat
2763,2763,/home/mike/data/train/1_379_0.mat
2764,2764,/home/mike/data/train/1_692_0.mat
2765,2765,/home/mike/data/train/1_909_0.mat
2766,2766,/home/mike/data/train/1_957_0.mat
2767,2767,/home/mike/data/train/3_1029_0.mat
2768,2768,/home/mike/data/train/2_294_0.mat
2769,2769,/home/mike/data/train/3_1342_0.mat
2770,2770,/home/mike/data/train/1_999_0.mat
2771,2771,/home/mike/data/train/3_843_0.mat
2772,2772,/home/mike/data/train/3_1900_0.mat
2773,2773,/home/mike/data/train/1_473_0.mat
2774,2774,/home/mike/data/train/2_1469_0.mat
2775,2775,/home/mike/data/train/1_50_0.mat
2776,2776,/home/mike/data/train/1_412_0.mat
2777,2777,/home/mike/data/train/2_837_0.mat
2778,2778,/home/mike/data/train/2_175_0.mat
2779,2779,/home/mike/data/train/3_1674_0.mat
2780,2780,/home/mike/data/train/1_785_0.mat
2781,2781,/home/mike/data/train/3_1123_0.mat
2782,2782,/home/mike/data/train/2_1007_0.mat
2783,2783,/home/mike/data/train/3_1865_0.mat
2784,2784,/home/mike/data/train/1_124_1.mat
2785,2785,/home/mike/data/train/2_1971_0.mat
2786,2786,/home/mike/data/train/2_1107_0.mat
2787,2787,/home/mike/data/train/2_90_1.mat
2788,2788,/home/mike/data/train/2_1232_0.mat
2789,2789,/home/mike/data/train/3_1184_0.mat
2790,2790,/home/mike/data/train/2_557_0.mat
2791,2791,/home/mike/data/train/2_451_0.mat
2792,2792,/home/mike/data/train/1_596_0.mat
2793,2793,/home/mike/data/train/2_1536_0.mat
2794,2794,/home/mike/data/train/2_886_0.mat
2795,2795,/home/mike/data/train/1_336_0.mat
2796,2796,/home/mike/data/train/3_162_0.mat
2797,2797,/home/mike/data/train/1_273_0.mat
2798,2798,/home/mike/data/train/1_42_0.mat
2799,2799,/home/mike/data/train/2_1113_0.mat
2800,2800,/home/mike/data/train/2_492_0.mat
2801,2801,/home/mike/data/train/3_176_0.mat
2802,2802,/home/mike/data/train/3_574_0.mat
2803,2803,/home/mike/data/train/2_1063_0.mat
2804,2804,/home/mike/data/train/2_274_0.mat
2805,2805,/home/mike/data/train/2_22_1.mat
2806,2806,/home/mike/data/train/1_388_0.mat
2807,2807,/home/mike/data/train/1_251_0.mat
2808,2808,/home/mike/data/train/3_814_0.mat
2809,2809,/home/mike/data/train/2_1029_0.mat
2810,2810,/home/mike/data/train/2_356_0.mat
2811,2811,/home/mike/data/train/2_1841_0.mat
2812,2812,/home/mike/data/train/1_9_1.mat
2813,2813,/home/mike/data/train/2_1560_0.mat
2814,2814,/home/mike/data/train/1_262_0.mat
2815,2815,/home/mike/data/train/3_805_0.mat
2816,2816,/home/mike/data/train/2_1170_0.mat
2817,2817,/home/mike/data/train/2_1997_0.mat
2818,2818,/home/mike/data/train/3_1349_0.mat
2819,2819,/home/mike/data/train/3_1355_0.mat
2820,2820,/home/mike/data/train/2_782_0.mat
2821,2821,/home/mike/data/train/3_180_0.mat
2822,2822,/home/mike/data/train/1_467_0.mat
2823,2823,/home/mike/data/train/2_1943_0.mat
2824,2824,/home/mike/data/train/3_896_0.mat
2825,2825,/home/mike/data/train/1_1039_0.mat
2826,2826,/home/mike/data/train/2_613_0.mat
2827,2827,/home/mike/data/train/2_1197_0.mat
2828,2828,/home/mike/data/train/2_414_0.mat
2829,2829,/home/mike/data/train/3_1343_0.mat
2830,2830,/home/mike/data/train/3_362_0.mat
2831,2831,/home/mike/data/train/2_47_0.mat
2832,2832,/home/mike/data/train/2_547_0.mat
2833,2833,/home/mike/data/train/1_1072_0.mat
2834,2834,/home/mike/data/train/3_587_0.mat
2835,2835,/home/mike/data/train/3_386_0.mat
2836,2836,/home/mike/data/train/3_2242_0.mat
2837,2837,/home/mike/data/train/2_1721_0.mat
2838,2838,/home/mike/data/train/1_998_0.mat
2839,2839,/home/mike/data/train/3_32_0.mat
2840,2840,/home/mike/data/train/2_1582_0.mat
2841,2841,/home/mike/data/train/2_1382_0.mat
2842,2842,/home/mike/data/train/3_2131_0.mat
2843,2843,/home/mike/data/train/2_2081_0.mat
2844,2844,/home/mike/data/train/3_1193_0.mat
2845,2845,/home/mike/data/train/3_1140_0.mat
2846,2846,/home/mike/data/train/3_55_1.mat
2847,2847,/home/mike/data/train/3_287_0.mat
2848,2848,/home/mike/data/train/3_1254_0.mat
2849,2849,/home/mike/data/train/2_182_0.mat
2850,2850,/home/mike/data/train/2_979_0.mat
2851,2851,/home/mike/data/train/3_154_0.mat
2852,2852,/home/mike/data/train/2_743_0.mat
2853,2853,/home/mike/data/train/3_356_0.mat
2854,2854,/home/mike/data/train/3_1127_0.mat
2855,2855,/home/mike/data/train/2_1402_0.mat
2856,2856,/home/mike/data/train/2_323_0.mat
2857,2857,/home/mike/data/train/1_711_0.mat
2858,2858,/home/mike/data/train/2_28_0.mat
2859,2859,/home/mike/data/train/2_1720_0.mat
2860,2860,/home/mike/data/train/2_1666_0.mat
2861,2861,/home/mike/data/train/2_1389_0.mat
2862,2862,/home/mike/data/train/1_866_0.mat
2863,2863,/home/mike/data/train/3_2019_0.mat
2864,2864,/home/mike/data/train/3_693_0.mat
2865,2865,/home/mike/data/train/1_363_0.mat
2866,2866,/home/mike/data/train/3_1385_0.mat
2867,2867,/home/mike/data/train/2_284_0.mat
2868,2868,/home/mike/data/train/3_10_0.mat
2869,2869,/home/mike/data/train/1_88_0.mat
2870,2870,/home/mike/data/train/3_1110_0.mat
2871,2871,/home/mike/data/train/1_699_0.mat
2872,2872,/home/mike/data/train/1_254_0.mat
2873,2873,/home/mike/data/train/1_134_0.mat
2874,2874,/home/mike/data/train/3_883_0.mat
2875,2875,/home/mike/data/train/2_1056_0.mat
2876,2876,/home/mike/data/train/2_531_0.mat
2877,2877,/home/mike/data/train/1_870_0.mat
2878,2878,/home/mike/data/train/3_1213_0.mat
2879,2879,/home/mike/data/train/3_1875_0.mat
2880,2880,/home/mike/data/train/2_1336_0.mat
2881,2881,/home/mike/data/train/1_837_0.mat
2882,2882,/home/mike/data/train/1_346_0.mat
2883,2883,/home/mike/data/train/2_944_0.mat
2884,2884,/home/mike/data/train/1_513_0.mat
2885,2885,/home/mike/data/train/2_1832_0.mat
2886,2886,/home/mike/data/train/3_1569_0.mat
2887,2887,/home/mike/data/train/2_104_1.mat
2888,2888,/home/mike/data/train/2_1373_0.mat
2889,2889,/home/mike/data/train/2_1212_0.mat
2890,2890,/home/mike/data/train/2_37_0.mat
2891,2891,/home/mike/data/train/2_1123_0.mat
2892,2892,/home/mike/data/train/3_589_0.mat
2893,2893,/home/mike/data/train/3_804_0.mat
2894,2894,/home/mike/data/train/3_218_0.mat
2895,2895,/home/mike/data/train/2_1413_0.mat
2896,2896,/home/mike/data/train/3_1092_0.mat
2897,2897,/home/mike/data/train/3_325_0.mat
2898,2898,/home/mike/data/train/3_900_0.mat
2899,2899,/home/mike/data/train/1_562_0.mat
2900,2900,/home/mike/data/train/3_29_1.mat
2901,2901,/home/mike/data/train/3_1366_0.mat
2902,2902,/home/mike/data/train/3_2225_0.mat
2903,2903,/home/mike/data/train/3_416_0.mat
2904,2904,/home/mike/data/train/2_2125_0.mat
2905,2905,/home/mike/data/train/3_1236_0.mat
2906,2906,/home/mike/data/train/2_1328_0.mat
2907,2907,/home/mike/data/train/1_908_0.mat
2908,2908,/home/mike/data/train/2_1798_0.mat
2909,2909,/home/mike/data/train/1_52_0.mat
2910,2910,/home/mike/data/train/1_143_1.mat
2911,2911,/home/mike/data/train/3_1539_0.mat
2912,2912,/home/mike/data/train/3_358_0.mat
2913,2913,/home/mike/data/train/3_1270_0.mat
2914,2914,/home/mike/data/train/2_1817_0.mat
2915,2915,/home/mike/data/train/2_52_1.mat
2916,2916,/home/mike/data/train/3_1716_0.mat
2917,2917,/home/mike/data/train/1_172_0.mat
2918,2918,/home/mike/data/train/1_578_0.mat
2919,2919,/home/mike/data/train/1_116_1.mat
2920,2920,/home/mike/data/train/2_726_0.mat
2921,2921,/home/mike/data/train/3_113_1.mat
2922,2922,/home/mike/data/train/3_1427_0.mat
2923,2923,/home/mike/data/train/2_834_0.mat
2924,2924,/home/mike/data/train/1_974_0.mat
2925,2925,/home/mike/data/train/2_1036_0.mat
2926,2926,/home/mike/data/train/3_1868_0.mat
2927,2927,/home/mike/data/train/2_908_0.mat
2928,2928,/home/mike/data/train/1_1036_0.mat
2929,2929,/home/mike/data/train/1_891_0.mat
2930,2930,/home/mike/data/train/2_1167_0.mat
2931,2931,/home/mike/data/train/2_1052_0.mat
2932,2932,/home/mike/data/train/3_59_0.mat
2933,2933,/home/mike/data/train/1_230_0.mat
2934,2934,/home/mike/data/train/3_947_0.mat
2935,2935,/home/mike/data/train/2_610_0.mat
2936,2936,/home/mike/data/train/2_1429_0.mat
2937,2937,/home/mike/data/train/2_95_1.mat
2938,2938,/home/mike/data/train/3_1165_0.mat
2939,2939,/home/mike/data/train/2_249_0.mat
2940,2940,/home/mike/data/train/3_120_1.mat
2941,2941,/home/mike/data/train/2_106_0.mat
2942,2942,/home/mike/data/train/2_1357_0.mat
2943,2943,/home/mike/data/train/1_161_0.mat
2944,2944,/home/mike/data/train/3_486_0.mat
2945,2945,/home/mike/data/train/2_330_0.mat
2946,2946,/home/mike/data/train/2_1581_0.mat
2947,2947,/home/mike/data/train/3_104_1.mat
2948,2948,/home/mike/data/train/2_64_1.mat
2949,2949,/home/mike/data/train/3_1578_0.mat
2950,2950,/home/mike/data/train/1_107_0.mat
2951,2951,/home/mike/data/train/1_1008_0.mat
2952,2952,/home/mike/data/train/3_1026_0.mat
2953,2953,/home/mike/data/train/3_1628_0.mat
2954,2954,/home/mike/data/train/2_306_0.mat
2955,2955,/home/mike/data/train/3_221_0.mat
2956,2956,/home/mike/data/train/1_66_0.mat
2957,2957,/home/mike/data/train/3_2046_0.mat
2958,2958,/home/mike/data/train/3_140_1.mat
2959,2959,/home/mike/data/train/1_466_0.mat
2960,2960,/home/mike/data/train/1_836_0.mat
2961,2961,/home/mike/data/train/2_895_0.mat
2962,2962,/home/mike/data/train/1_844_0.mat
2963,2963,/home/mike/data/train/3_1047_0.mat
2964,2964,/home/mike/data/train/3_1253_0.mat
2965,2965,/home/mike/data/train/2_670_0.mat
2966,2966,/home/mike/data/train/2_537_0.mat
2967,2967,/home/mike/data/train/2_134_0.mat
2968,2968,/home/mike/data/train/2_281_0.mat
2969,2969,/home/mike/data/train/2_997_0.mat
2970,2970,/home/mike/data/train/1_289_0.mat
2971,2971,/home/mike/data/train/3_1299_0.mat
2972,2972,/home/mike/data/train/2_1912_0.mat
2973,2973,/home/mike/data/train/1_206_0.mat
2974,2974,/home/mike/data/train/3_1639_0.mat
2975,2975,/home/mike/data/train/2_753_0.mat
2976,2976,/home/mike/data/train/3_1733_0.mat
2977,2977,/home/mike/data/train/2_2061_0.mat
2978,2978,/home/mike/data/train/3_1485_0.mat
2979,2979,/home/mike/data/train/3_1391_0.mat
2980,2980,/home/mike/data/train/2_65_1.mat
2981,2981,/home/mike/data/train/3_2182_0.mat
2982,2982,/home/mike/data/train/1_53_0.mat
2983,2983,/home/mike/data/train/2_214_0.mat
2984,2984,/home/mike/data/train/1_1044_0.mat
2985,2985,/home/mike/data/train/3_1138_0.mat
2986,2986,/home/mike/data/train/1_1103_0.mat
2987,2987,/home/mike/data/train/3_2240_0.mat
2988,2988,/home/mike/data/train/3_1180_0.mat
2989,2989,/home/mike/data/train/2_1918_0.mat
2990,2990,/home/mike/data/train/1_847_0.mat
2991,2991,/home/mike/data/train/2_1801_0.mat
2992,2992,/home/mike/data/train/1_487_0.mat
2993,2993,/home/mike/data/train/3_1200_0.mat
2994,2994,/home/mike/data/train/1_671_0.mat
2995,2995,/home/mike/data/train/2_859_0.mat
2996,2996,/home/mike/data/train/3_1940_0.mat
2997,2997,/home/mike/data/train/3_953_0.mat
2998,2998,/home/mike/data/train/1_444_0.mat
2999,2999,/home/mike/data/train/3_109_0.mat
3000,3000,/home/mike/data/train/3_1148_0.mat
3001,3001,/home/mike/data/train/2_1810_0.mat
3002,3002,/home/mike/data/train/2_1378_0.mat
3003,3003,/home/mike/data/train/2_92_1.mat
3004,3004,/home/mike/data/train/3_1882_0.mat
3005,3005,/home/mike/data/train/2_322_0.mat
3006,3006,/home/mike/data/train/3_1245_0.mat
3007,3007,/home/mike/data/train/1_672_0.mat
3008,3008,/home/mike/data/train/3_1864_0.mat
3009,3009,/home/mike/data/train/3_224_0.mat
3010,3010,/home/mike/data/train/3_1448_0.mat
3011,3011,/home/mike/data/train/2_853_0.mat
3012,3012,/home/mike/data/train/2_1024_0.mat
3013,3013,/home/mike/data/train/3_1113_0.mat
3014,3014,/home/mike/data/train/1_55_0.mat
3015,3015,/home/mike/data/train/1_968_0.mat
3016,3016,/home/mike/data/train/3_1516_0.mat
3017,3017,/home/mike/data/train/2_1834_0.mat
3018,3018,/home/mike/data/train/1_580_0.mat
3019,3019,/home/mike/data/train/2_565_0.mat
3020,3020,/home/mike/data/train/2_625_0.mat
3021,3021,/home/mike/data/train/1_640_0.mat
3022,3022,/home/mike/data/train/3_1686_0.mat
3023,3023,/home/mike/data/train/2_1685_0.mat
3024,3024,/home/mike/data/train/2_880_0.mat
3025,3025,/home/mike/data/train/2_1707_0.mat
3026,3026,/home/mike/data/train/2_2164_0.mat
3027,3027,/home/mike/data/train/3_1446_0.mat
3028,3028,/home/mike/data/train/3_1698_0.mat
3029,3029,/home/mike/data/train/3_755_0.mat
3030,3030,/home/mike/data/train/3_1820_0.mat
3031,3031,/home/mike/data/train/3_1546_0.mat
3032,3032,/home/mike/data/train/2_1111_0.mat
3033,3033,/home/mike/data/train/1_858_0.mat
3034,3034,/home/mike/data/train/3_135_0.mat
3035,3035,/home/mike/data/train/2_1356_0.mat
3036,3036,/home/mike/data/train/3_1255_0.mat
3037,3037,/home/mike/data/train/1_541_0.mat
3038,3038,/home/mike/data/train/3_20_1.mat
3039,3039,/home/mike/data/train/1_5_0.mat
3040,3040,/home/mike/data/train/3_1995_0.mat
3041,3041,/home/mike/data/train/3_2155_0.mat
3042,3042,/home/mike/data/train/2_682_0.mat
3043,3043,/home/mike/data/train/2_1655_0.mat
3044,3044,/home/mike/data/train/3_260_0.mat
3045,3045,/home/mike/data/train/2_29_1.mat
3046,3046,/home/mike/data/train/2_146_1.mat
3047,3047,/home/mike/data/train/3_1117_0.mat
3048,3048,/home/mike/data/train/1_626_0.mat
3049,3049,/home/mike/data/train/1_1099_0.mat
3050,3050,/home/mike/data/train/1_899_0.mat
3051,3051,/home/mike/data/train/1_717_0.mat
3052,3052,/home/mike/data/train/2_213_0.mat
3053,3053,/home/mike/data/train/1_829_0.mat
3054,3054,/home/mike/data/train/1_1015_0.mat
3055,3055,/home/mike/data/train/3_1222_0.mat
3056,3056,/home/mike/data/train/3_1853_0.mat
3057,3057,/home/mike/data/train/2_1926_0.mat
3058,3058,/home/mike/data/train/3_123_1.mat
3059,3059,/home/mike/data/train/2_1938_0.mat
3060,3060,/home/mike/data/train/3_1475_0.mat
3061,3061,/home/mike/data/train/2_150_1.mat
3062,3062,/home/mike/data/train/3_498_0.mat
3063,3063,/home/mike/data/train/2_235_0.mat
3064,3064,/home/mike/data/train/2_117_0.mat
3065,3065,/home/mike/data/train/2_1377_0.mat
3066,3066,/home/mike/data/train/3_187_0.mat
3067,3067,/home/mike/data/train/1_221_0.mat
3068,3068,/home/mike/data/train/1_973_0.mat
3069,3069,/home/mike/data/train/3_1179_0.mat
3070,3070,/home/mike/data/train/3_1688_0.mat
3071,3071,/home/mike/data/train/2_551_0.mat
3072,3072,/home/mike/data/train/2_627_0.mat
3073,3073,/home/mike/data/train/3_1967_0.mat
3074,3074,/home/mike/data/train/2_703_0.mat
3075,3075,/home/mike/data/train/3_2164_0.mat
3076,3076,/home/mike/data/train/2_606_0.mat
3077,3077,/home/mike/data/train/3_1073_0.mat
3078,3078,/home/mike/data/train/1_335_0.mat
3079,3079,/home/mike/data/train/2_1644_0.mat
3080,3080,/home/mike/data/train/2_807_0.mat
3081,3081,/home/mike/data/train/2_1950_0.mat
3082,3082,/home/mike/data/train/2_391_0.mat
3083,3083,/home/mike/data/train/3_229_0.mat
3084,3084,/home/mike/data/train/1_13_1.mat
3085,3085,/home/mike/data/train/1_921_0.mat
3086,3086,/home/mike/data/train/2_121_0.mat
3087,3087,/home/mike/data/train/2_631_0.mat
3088,3088,/home/mike/data/train/2_1762_0.mat
3089,3089,/home/mike/data/train/3_584_0.mat
3090,3090,/home/mike/data/train/3_1588_0.mat
3091,3091,/home/mike/data/train/3_507_0.mat
3092,3092,/home/mike/data/train/3_1763_0.mat
3093,3093,/home/mike/data/train/1_135_1.mat
3094,3094,/home/mike/data/train/3_219_0.mat
3095,3095,/home/mike/data/train/2_2196_0.mat
3096,3096,/home/mike/data/train/3_290_0.mat
3097,3097,/home/mike/data/train/3_1181_0.mat
3098,3098,/home/mike/data/train/3_1105_0.mat
3099,3099,/home/mike/data/train/3_2135_0.mat
3100,3100,/home/mike/data/train/2_430_0.mat
3101,3101,/home/mike/data/train/1_333_0.mat
3102,3102,/home/mike/data/train/1_989_0.mat
3103,3103,/home/mike/data/train/2_424_0.mat
3104,3104,/home/mike/data/train/1_667_0.mat
3105,3105,/home/mike/data/train/1_1077_0.mat
3106,3106,/home/mike/data/train/2_1466_0.mat
3107,3107,/home/mike/data/train/2_690_0.mat
3108,3108,/home/mike/data/train/2_1629_0.mat
3109,3109,/home/mike/data/train/2_529_0.mat
3110,3110,/home/mike/data/train/2_1965_0.mat
3111,3111,/home/mike/data/train/2_223_0.mat
3112,3112,/home/mike/data/train/1_392_0.mat
3113,3113,/home/mike/data/train/2_688_0.mat
3114,3114,/home/mike/data/train/1_1135_0.mat
3115,3115,/home/mike/data/train/3_936_0.mat
3116,3116,/home/mike/data/train/2_1871_0.mat
3117,3117,/home/mike/data/train/1_358_0.mat
3118,3118,/home/mike/data/train/2_1605_0.mat
3119,3119,/home/mike/data/train/3_1424_0.mat
3120,3120,/home/mike/data/train/1_152_0.mat
3121,3121,/home/mike/data/train/3_37_0.mat
3122,3122,/home/mike/data/train/2_1270_0.mat
3123,3123,/home/mike/data/train/2_1583_0.mat
3124,3124,/home/mike/data/train/2_1805_0.mat
3125,3125,/home/mike/data/train/3_1259_0.mat
3126,3126,/home/mike/data/train/2_261_0.mat
3127,3127,/home/mike/data/train/2_432_0.mat
3128,3128,/home/mike/data/train/3_1493_0.mat
3129,3129,/home/mike/data/train/2_1227_0.mat
3130,3130,/home/mike/data/train/2_955_0.mat
3131,3131,/home/mike/data/train/1_735_0.mat
3132,3132,/home/mike/data/train/2_85_1.mat
3133,3133,/home/mike/data/train/2_50_0.mat
3134,3134,/home/mike/data/train/3_1950_0.mat
3135,3135,/home/mike/data/train/3_179_0.mat
3136,3136,/home/mike/data/train/3_1896_0.mat
3137,3137,/home/mike/data/train/1_128_0.mat
3138,3138,/home/mike/data/train/1_127_0.mat
3139,3139,/home/mike/data/train/1_519_0.mat
3140,3140,/home/mike/data/train/2_708_0.mat
3141,3141,/home/mike/data/train/3_149_0.mat
3142,3142,/home/mike/data/train/2_66_1.mat
3143,3143,/home/mike/data/train/1_75_0.mat
3144,3144,/home/mike/data/train/3_1106_0.mat
3145,3145,/home/mike/data/train/1_80_0.mat
3146,3146,/home/mike/data/train/3_2196_0.mat
3147,3147,/home/mike/data/train/1_1021_0.mat
3148,3148,/home/mike/data/train/2_710_0.mat
3149,3149,/home/mike/data/train/2_984_0.mat
3150,3150,/home/mike/data/train/1_302_0.mat
3151,3151,/home/mike/data/train/3_974_0.mat
3152,3152,/home/mike/data/train/1_1007_0.mat
3153,3153,/home/mike/data/train/1_28_1.mat
3154,3154,/home/mike/data/train/3_1610_0.mat
3155,3155,/home/mike/data/train/3_1866_0.mat
3156,3156,/home/mike/data/train/1_109_0.mat
3157,3157,/home/mike/data/train/1_136_0.mat
3158,3158,/home/mike/data/train/1_38_0.mat
3159,3159,/home/mike/data/train/3_410_0.mat
3160,3160,/home/mike/data/train/1_109_1.mat
3161,3161,/home/mike/data/train/3_76_1.mat
3162,3162,/home/mike/data/train/1_1031_0.mat
3163,3163,/home/mike/data/train/3_2094_0.mat
3164,3164,/home/mike/data/train/1_504_0.mat
3165,3165,/home/mike/data/train/3_1826_0.mat
3166,3166,/home/mike/data/train/3_370_0.mat
3167,3167,/home/mike/data/train/3_1978_0.mat
3168,3168,/home/mike/data/train/1_306_0.mat
3169,3169,/home/mike/data/train/2_2131_0.mat
3170,3170,/home/mike/data/train/2_850_0.mat
